Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
1876,S,-62.105001628521066,-33.92500007013646,110.14881899999999,BC,18/19,159
1877,S,-62.10535162852106,-33.924650070136465,110.14881899999999,BC,18/19,159
1878,S,-62.10550162852106,-33.92515007013646,110.14881899999999,BC,18/19,159
85,S,-62.10535162852106,-33.92500007013646,110.14881899999999,BC,18/19,159
1879,S,-62.105201628521066,-33.924850070136465,110.14881899999999,BC,18/19,159
1874,S,-62.10535162852106,-33.92535007013646,110.14881899999999,BC,18/19,159
1881,S,-62.105201628521066,-33.92515007013646,110.14881899999999,BC,18/19,159
1891,M,-62.062406956846715,-33.91873941814297,114.67420200000001,BC,18/19,163
1890,M,-62.06270695684671,-33.919039418142965,114.67420200000001,BC,18/19,163
1892,M,-62.06270695684671,-33.91873941814297,114.67420200000001,BC,18/19,163
1889,M,-62.06255695684671,-33.91853941814297,114.67420200000001,BC,18/19,163
1887,M,-62.06290695684671,-33.91888941814297,114.67420200000001,BC,18/19,163
1886,M,-62.06255695684671,-33.919239418142965,114.67420200000001,BC,18/19,163
1885,M,-62.062206956846715,-33.919239418142965,114.67420200000001,BC,18/19,163
1888,M,-62.062206956846715,-33.91888941814297,114.67420200000001,BC,18/19,163
1883,M,-62.062206956846715,-33.91853941814297,114.67420200000001,BC,18/19,163
1882,M,-62.06290695684671,-33.919239418142965,114.67420200000001,BC,18/19,163
86,M,-62.06255695684671,-33.91888941814297,114.67420200000001,BC,18/19,163
1893,M,-62.062406956846715,-33.919039418142965,114.67420200000001,BC,18/19,163
1884,M,-62.06290695684671,-33.91853941814297,114.67420200000001,BC,18/19,163
1904,M,-62.05978913832347,-33.92258264664109,114.67420200000001,BC,18/19,164
1896,M,-62.059989138323466,-33.92238264664109,114.67420200000001,BC,18/19,164
1897,M,-62.05928913832347,-33.923082646641085,114.67420200000001,BC,18/19,164
1898,M,-62.05963913832347,-33.923082646641085,114.67420200000001,BC,18/19,164
1899,M,-62.059989138323466,-33.92273264664109,114.67420200000001,BC,18/19,164
1900,M,-62.05928913832347,-33.92273264664109,114.67420200000001,BC,18/19,164
1901,M,-62.05963913832347,-33.92238264664109,114.67420200000001,BC,18/19,164
1895,M,-62.05928913832347,-33.92238264664109,114.67420200000001,BC,18/19,164
1894,M,-62.059989138323466,-33.923082646641085,114.67420200000001,BC,18/19,164
1903,M,-62.05948913832347,-33.92258264664109,114.67420200000001,BC,18/19,164
1905,M,-62.05948913832347,-33.922882646641085,114.67420200000001,BC,18/19,164
1902,M,-62.05978913832347,-33.922882646641085,114.67420200000001,BC,18/19,164
87,M,-62.05963913832347,-33.92273264664109,114.67420200000001,BC,18/19,164
1907,S,-62.057946015511185,-33.916387134459605,113.80645,BC,18/19,165
1908,S,-62.05864601551118,-33.916387134459605,113.80645,BC,18/19,165
1909,S,-62.057946015511185,-33.9170871344596,113.80645,BC,18/19,165
1910,S,-62.05829601551118,-33.9170871344596,113.80645,BC,18/19,165
1912,S,-62.057946015511185,-33.9167371344596,113.80645,BC,18/19,165
1913,S,-62.05829601551118,-33.916387134459605,113.80645,BC,18/19,165
1914,S,-62.05844601551118,-33.9168871344596,113.80645,BC,18/19,165
1915,S,-62.058146015511184,-33.916587134459604,113.80645,BC,18/19,165
1916,S,-62.05844601551118,-33.916587134459604,113.80645,BC,18/19,165
1917,S,-62.058146015511184,-33.9168871344596,113.80645,BC,18/19,165
88,S,-62.05829601551118,-33.9167371344596,113.80645,BC,18/19,165
1906,S,-62.05864601551118,-33.9170871344596,113.80645,BC,18/19,165
1911,S,-62.05864601551118,-33.9167371344596,113.80645,BC,18/19,165
89,S,-62.054451905393236,-33.92054202764304,113.80645,BC,18/19,166
1929,S,-62.05430190539324,-33.920692027643035,113.80645,BC,18/19,166
1924,S,-62.05410190539324,-33.92054202764304,113.80645,BC,18/19,166
1918,S,-62.054801905393234,-33.920892027643035,113.80645,BC,18/19,166
1919,S,-62.05410190539324,-33.92019202764304,113.80645,BC,18/19,166
1920,S,-62.054801905393234,-33.92019202764304,113.80645,BC,18/19,166
1928,S,-62.054601905393234,-33.92039202764304,113.80645,BC,18/19,166
1921,S,-62.05410190539324,-33.920892027643035,113.80645,BC,18/19,166
1922,S,-62.054451905393236,-33.920892027643035,113.80645,BC,18/19,166
1923,S,-62.054801905393234,-33.92054202764304,113.80645,BC,18/19,166
1927,S,-62.05430190539324,-33.92039202764304,113.80645,BC,18/19,166
1926,S,-62.054601905393234,-33.920692027643035,113.80645,BC,18/19,166
1925,S,-62.054451905393236,-33.92019202764304,113.80645,BC,18/19,166
1934,S,-62.05070042443479,-33.919508449780835,114.954124,BC,18/19,168
1931,S,-62.05035042443479,-33.91880844978084,114.954124,BC,18/19,168
90,S,-62.05070042443479,-33.91915844978084,114.954124,BC,18/19,168
1933,S,-62.05035042443479,-33.919508449780835,114.954124,BC,18/19,168
1932,S,-62.051050424434784,-33.91880844978084,114.954124,BC,18/19,168
1935,S,-62.051050424434784,-33.91915844978084,114.954124,BC,18/19,168
1930,S,-62.051050424434784,-33.919508449780835,114.954124,BC,18/19,168
1936,S,-62.05035042443479,-33.91915844978084,114.954124,BC,18/19,168
1937,S,-62.05070042443479,-33.91880844978084,114.954124,BC,18/19,168
1938,S,-62.050850424434785,-33.919308449780836,114.954124,BC,18/19,168
1939,S,-62.05055042443479,-33.91900844978084,114.954124,BC,18/19,168
1940,S,-62.050850424434785,-33.91900844978084,114.954124,BC,18/19,168
1941,S,-62.05055042443479,-33.919308449780836,114.954124,BC,18/19,168
1947,S,-62.087731571584214,-33.93222467804372,109.83157299999999,BC,18/19,169
1948,S,-62.08703157158422,-33.93222467804372,109.83157299999999,BC,18/19,169
1952,S,-62.087531571584215,-33.93207467804372,109.83157299999999,BC,18/19,169
1951,S,-62.08723157158422,-33.93207467804372,109.83157299999999,BC,18/19,169
1945,S,-62.08703157158422,-33.932574678043714,109.83157299999999,BC,18/19,169
1944,S,-62.087731571584214,-33.93187467804372,109.83157299999999,BC,18/19,169
1953,S,-62.08723157158422,-33.932374678043715,109.83157299999999,BC,18/19,169
1946,S,-62.08738157158422,-33.932574678043714,109.83157299999999,BC,18/19,169
1950,S,-62.087531571584215,-33.932374678043715,109.83157299999999,BC,18/19,169
1949,S,-62.08738157158422,-33.93187467804372,109.83157299999999,BC,18/19,169
1943,S,-62.08703157158422,-33.93187467804372,109.83157299999999,BC,18/19,169
1942,S,-62.087731571584214,-33.932574678043714,109.83157299999999,BC,18/19,169
91,S,-62.08738157158422,-33.93222467804372,109.83157299999999,BC,18/19,169
1965,S,-62.083480090625756,-33.935679347585506,109.83157299999999,BC,18/19,170
1964,S,-62.08378009062575,-33.93537934758551,109.83157299999999,BC,18/19,170
1963,S,-62.083480090625756,-33.93537934758551,109.83157299999999,BC,18/19,170
1962,S,-62.08378009062575,-33.935679347585506,109.83157299999999,BC,18/19,170
1961,S,-62.08363009062575,-33.93517934758551,109.83157299999999,BC,18/19,170
92,S,-62.08363009062575,-33.93552934758551,109.83157299999999,BC,18/19,170
1958,S,-62.08363009062575,-33.935879347585505,109.83157299999999,BC,18/19,170
1957,S,-62.083280090625756,-33.935879347585505,109.83157299999999,BC,18/19,170
1956,S,-62.08398009062575,-33.93517934758551,109.83157299999999,BC,18/19,170
1955,S,-62.083280090625756,-33.93517934758551,109.83157299999999,BC,18/19,170
1954,S,-62.08398009062575,-33.935879347585505,109.83157299999999,BC,18/19,170
1960,S,-62.083280090625756,-33.93552934758551,109.83157299999999,BC,18/19,170
1959,S,-62.08398009062575,-33.93552934758551,109.83157299999999,BC,18/19,170
1968,S,-62.07953389097127,-33.93179782373779,115.71923799999999,BC,18/19,172
1966,S,-62.07953389097127,-33.93249782373778,115.71923799999999,BC,18/19,172
1967,S,-62.078833890971275,-33.93179782373779,115.71923799999999,BC,18/19,172
1969,S,-62.078833890971275,-33.93249782373778,115.71923799999999,BC,18/19,172
1971,S,-62.07953389097127,-33.932147823737786,115.71923799999999,BC,18/19,172
93,S,-62.07918389097127,-33.932147823737786,115.71923799999999,BC,18/19,172
1970,S,-62.07918389097127,-33.93249782373778,115.71923799999999,BC,18/19,172
1977,S,-62.079033890971274,-33.932297823737784,115.71923799999999,BC,18/19,172
1976,S,-62.07933389097127,-33.93199782373779,115.71923799999999,BC,18/19,172
1974,S,-62.07933389097127,-33.932297823737784,115.71923799999999,BC,18/19,172
1972,S,-62.078833890971275,-33.932147823737786,115.71923799999999,BC,18/19,172
1973,S,-62.07918389097127,-33.93179782373779,115.71923799999999,BC,18/19,172
1975,S,-62.079033890971274,-33.93199782373779,115.71923799999999,BC,18/19,172
94,S,-62.07779445357925,-33.92695999774648,118.956993,BC,18/19,173
1989,S,-62.07764445357925,-33.92710999774648,118.956993,BC,18/19,173
1988,S,-62.07794445357925,-33.92680999774648,118.956993,BC,18/19,173
1987,S,-62.07764445357925,-33.92680999774648,118.956993,BC,18/19,173
1986,S,-62.07794445357925,-33.92710999774648,118.956993,BC,18/19,173
1985,S,-62.07779445357925,-33.92660999774648,118.956993,BC,18/19,173
1983,S,-62.07814445357925,-33.92695999774648,118.956993,BC,18/19,173
1981,S,-62.077444453579254,-33.92730999774648,118.956993,BC,18/19,173
1980,S,-62.07814445357925,-33.92660999774648,118.956993,BC,18/19,173
1979,S,-62.077444453579254,-33.92660999774648,118.956993,BC,18/19,173
1978,S,-62.07814445357925,-33.92730999774648,118.956993,BC,18/19,173
1984,S,-62.077444453579254,-33.92695999774648,118.956993,BC,18/19,173
1982,S,-62.07779445357925,-33.92730999774648,118.956993,BC,18/19,173
1994,S,-62.07478400589653,-33.93026901869586,118.956993,BC,18/19,174
1990,S,-62.07513400589653,-33.93026901869586,118.956993,BC,18/19,174
1991,S,-62.074434005896535,-33.929569018695865,118.956993,BC,18/19,174
95,S,-62.07478400589653,-33.92991901869586,118.956993,BC,18/19,174
2001,S,-62.074634005896534,-33.93006901869586,118.956993,BC,18/19,174
2000,S,-62.07493400589653,-33.929769018695865,118.956993,BC,18/19,174
1992,S,-62.07513400589653,-33.929569018695865,118.956993,BC,18/19,174
1998,S,-62.07493400589653,-33.93006901869586,118.956993,BC,18/19,174
1997,S,-62.07478400589653,-33.929569018695865,118.956993,BC,18/19,174
1996,S,-62.074434005896535,-33.92991901869586,118.956993,BC,18/19,174
1995,S,-62.07513400589653,-33.92991901869586,118.956993,BC,18/19,174
1993,S,-62.074434005896535,-33.93026901869586,118.956993,BC,18/19,174
1999,S,-62.074634005896534,-33.929769018695865,118.956993,BC,18/19,174
2006,S,-62.07181987279355,-33.92381284045656,116.65231299999999,BC,18/19,175
2012,S,-62.071969872793545,-33.92331284045657,116.65231299999999,BC,18/19,175
2011,S,-62.07166987279355,-33.92331284045657,116.65231299999999,BC,18/19,175
2010,S,-62.071969872793545,-33.92361284045656,116.65231299999999,BC,18/19,175
2009,S,-62.07181987279355,-33.92311284045657,116.65231299999999,BC,18/19,175
2008,S,-62.07146987279355,-33.923462840456565,116.65231299999999,BC,18/19,175
2007,S,-62.072169872793545,-33.923462840456565,116.65231299999999,BC,18/19,175
96,S,-62.07181987279355,-33.923462840456565,116.65231299999999,BC,18/19,175
2005,S,-62.07146987279355,-33.92381284045656,116.65231299999999,BC,18/19,175
2004,S,-62.072169872793545,-33.92311284045657,116.65231299999999,BC,18/19,175
2003,S,-62.07146987279355,-33.92311284045657,116.65231299999999,BC,18/19,175
2002,S,-62.072169872793545,-33.92381284045656,116.65231299999999,BC,18/19,175
2013,S,-62.07166987279355,-33.92361284045656,116.65231299999999,BC,18/19,175
97,S,-62.06922625632844,-33.927536438461274,116.65231299999999,BC,18/19,176
2018,S,-62.06922625632844,-33.92788643846127,116.65231299999999,BC,18/19,176
2022,S,-62.06937625632844,-33.92768643846127,116.65231299999999,BC,18/19,176
2014,S,-62.06957625632844,-33.92788643846127,116.65231299999999,BC,18/19,176
2015,S,-62.068876256328444,-33.92718643846128,116.65231299999999,BC,18/19,176
2016,S,-62.06957625632844,-33.92718643846128,116.65231299999999,BC,18/19,176
2017,S,-62.068876256328444,-33.92788643846127,116.65231299999999,BC,18/19,176
2019,S,-62.06957625632844,-33.927536438461274,116.65231299999999,BC,18/19,176
2020,S,-62.068876256328444,-33.927536438461274,116.65231299999999,BC,18/19,176
2021,S,-62.06922625632844,-33.92718643846128,116.65231299999999,BC,18/19,176
2023,S,-62.069076256328444,-33.927386438461276,116.65231299999999,BC,18/19,176
2025,S,-62.069076256328444,-33.92768643846127,116.65231299999999,BC,18/19,176
2024,S,-62.06937625632844,-33.927386438461276,116.65231299999999,BC,18/19,176
2034,S,-61.99650026511677,-33.64522642496248,112.910706,BC,18/19,177
2035,S,-61.99620026511678,-33.644926424962485,112.910706,BC,18/19,177
2031,S,-61.99670026511677,-33.64507642496248,112.910706,BC,18/19,177
2037,S,-61.99620026511678,-33.64522642496248,112.910706,BC,18/19,177
2033,S,-61.996350265116774,-33.644726424962485,112.910706,BC,18/19,177
2036,S,-61.99650026511677,-33.644926424962485,112.910706,BC,18/19,177
2032,S,-61.99600026511678,-33.64507642496248,112.910706,BC,18/19,177
2026,S,-61.99670026511677,-33.64542642496248,112.910706,BC,18/19,177
2029,S,-61.99600026511678,-33.64542642496248,112.910706,BC,18/19,177
2028,S,-61.99670026511677,-33.644726424962485,112.910706,BC,18/19,177
2027,S,-61.99600026511678,-33.644726424962485,112.910706,BC,18/19,177
98,S,-61.996350265116774,-33.64507642496248,112.910706,BC,18/19,177
2030,S,-61.996350265116774,-33.64542642496248,112.910706,BC,18/19,177
2048,M,-62.0000664877563,-33.64245879143787,115.187393,BC,18/19,179
2044,M,-61.999566487756304,-33.642608791437866,115.187393,BC,18/19,179
2049,M,-61.999766487756304,-33.64275879143786,115.187393,BC,18/19,179
2047,M,-61.999766487756304,-33.64245879143787,115.187393,BC,18/19,179
2046,M,-62.0000664877563,-33.64275879143786,115.187393,BC,18/19,179
2043,M,-62.0002664877563,-33.642608791437866,115.187393,BC,18/19,179
2045,M,-61.9999164877563,-33.64225879143787,115.187393,BC,18/19,179
2041,M,-61.999566487756304,-33.64295879143786,115.187393,BC,18/19,179
2040,M,-62.0002664877563,-33.64225879143787,115.187393,BC,18/19,179
2039,M,-61.999566487756304,-33.64225879143787,115.187393,BC,18/19,179
2038,M,-62.0002664877563,-33.64295879143786,115.187393,BC,18/19,179
99,M,-61.9999164877563,-33.642608791437866,115.187393,BC,18/19,179
2042,M,-61.9999164877563,-33.64295879143786,115.187393,BC,18/19,179
2050,M,-62.003184306279564,-33.6383703473418,118.033257,BC,18/19,181
2051,M,-62.00248430627957,-33.6376703473418,118.033257,BC,18/19,181
2052,M,-62.003184306279564,-33.6376703473418,118.033257,BC,18/19,181
2053,M,-62.00248430627957,-33.6383703473418,118.033257,BC,18/19,181
2054,M,-62.00283430627957,-33.6383703473418,118.033257,BC,18/19,181
2055,M,-62.003184306279564,-33.6380203473418,118.033257,BC,18/19,181
2056,M,-62.00248430627957,-33.6380203473418,118.033257,BC,18/19,181
2057,M,-62.00283430627957,-33.6376703473418,118.033257,BC,18/19,181
2058,M,-62.002984306279565,-33.6381703473418,118.033257,BC,18/19,181
2059,M,-62.00268430627957,-33.6378703473418,118.033257,BC,18/19,181
2060,M,-62.002984306279565,-33.6378703473418,118.033257,BC,18/19,181
2061,M,-62.00268430627957,-33.6381703473418,118.033257,BC,18/19,181
100,M,-62.00283430627957,-33.6380203473418,118.033257,BC,18/19,181
101,M,-62.00487214778786,-33.634164322903835,117.23081200000001,BC,18/19,183
2073,M,-62.00472214778786,-33.63431432290383,117.23081200000001,BC,18/19,183
2072,M,-62.005022147787855,-33.63401432290384,117.23081200000001,BC,18/19,183
2070,M,-62.005022147787855,-33.63431432290383,117.23081200000001,BC,18/19,183
2069,M,-62.00487214778786,-33.63381432290384,117.23081200000001,BC,18/19,183
2071,M,-62.00472214778786,-33.63401432290384,117.23081200000001,BC,18/19,183
2067,M,-62.005222147787855,-33.634164322903835,117.23081200000001,BC,18/19,183
2062,M,-62.005222147787855,-33.63451432290383,117.23081200000001,BC,18/19,183
2068,M,-62.00452214778786,-33.634164322903835,117.23081200000001,BC,18/19,183
2064,M,-62.005222147787855,-33.63381432290384,117.23081200000001,BC,18/19,183
2063,M,-62.00452214778786,-33.63381432290384,117.23081200000001,BC,18/19,183
2066,M,-62.00487214778786,-33.63451432290383,117.23081200000001,BC,18/19,183
2065,M,-62.00452214778786,-33.63451432290383,117.23081200000001,BC,18/19,183
2074,M,-61.96770733820318,-33.68204704169648,110.708656,BC,18/19,185
2075,M,-61.96700733820318,-33.68134704169648,110.708656,BC,18/19,185
2076,M,-61.96770733820318,-33.68134704169648,110.708656,BC,18/19,185
2077,M,-61.96700733820318,-33.68204704169648,110.708656,BC,18/19,185
2078,M,-61.96735733820318,-33.68204704169648,110.708656,BC,18/19,185
2079,M,-61.96770733820318,-33.68169704169648,110.708656,BC,18/19,185
102,M,-61.96735733820318,-33.68169704169648,110.708656,BC,18/19,185
2085,M,-61.96720733820318,-33.68184704169648,110.708656,BC,18/19,185
2084,M,-61.96750733820318,-33.68154704169648,110.708656,BC,18/19,185
2083,M,-61.96720733820318,-33.68154704169648,110.708656,BC,18/19,185
2082,M,-61.96750733820318,-33.68184704169648,110.708656,BC,18/19,185
2081,M,-61.96735733820318,-33.68134704169648,110.708656,BC,18/19,185
2080,M,-61.96700733820318,-33.68169704169648,110.708656,BC,18/19,185
103,S,-61.963189026027116,-33.679037753506066,110.708656,BC,18/19,186
2096,S,-61.963339026027114,-33.67888775350607,110.708656,BC,18/19,186
2094,S,-61.963339026027114,-33.67918775350606,110.708656,BC,18/19,186
2097,S,-61.96303902602712,-33.67918775350606,110.708656,BC,18/19,186
2095,S,-61.96303902602712,-33.67888775350607,110.708656,BC,18/19,186
2093,S,-61.963189026027116,-33.67868775350607,110.708656,BC,18/19,186
2092,S,-61.96283902602712,-33.679037753506066,110.708656,BC,18/19,186
2091,S,-61.963539026027114,-33.679037753506066,110.708656,BC,18/19,186
2089,S,-61.96283902602712,-33.67938775350606,110.708656,BC,18/19,186
2088,S,-61.963539026027114,-33.67868775350607,110.708656,BC,18/19,186
2090,S,-61.963189026027116,-33.67938775350606,110.708656,BC,18/19,186
2086,S,-61.963539026027114,-33.67938775350606,110.708656,BC,18/19,186
2087,S,-61.96283902602712,-33.67868775350607,110.708656,BC,18/19,186
104,S,-61.98731892206862,-33.65698947291287,109.20642099999999,BC,18/19,187
2102,S,-61.98731892206862,-33.65733947291287,109.20642099999999,BC,18/19,187
2105,S,-61.98731892206862,-33.65663947291287,109.20642099999999,BC,18/19,187
2106,S,-61.987468922068615,-33.65713947291287,109.20642099999999,BC,18/19,187
2107,S,-61.98716892206862,-33.65683947291287,109.20642099999999,BC,18/19,187
