Id,Cultivo,Longitud,Latitud,Elevacion,Dataset,Campania,GlobalId
4484,S,-62.119787666767564,-33.91546900048064,107.097679,BC,19/20,778
4487,S,-62.119787666767564,-33.915119000480644,107.097679,BC,19/20,778
4488,S,-62.12013766676756,-33.914769000480646,107.097679,BC,19/20,778
4491,S,-62.12028766676756,-33.914969000480646,107.097679,BC,19/20,778
4492,S,-62.119987666767564,-33.91526900048064,107.097679,BC,19/20,778
1740,S,-62.115714624402926,-33.92091835497485,105.418159,BC,19/20,780
1737,S,-62.115714624402926,-33.92161835497485,105.418159,BC,19/20,780
1736,S,-62.11536462440293,-33.92161835497485,105.418159,BC,19/20,780
1735,S,-62.116064624402924,-33.92091835497485,105.418159,BC,19/20,780
1734,S,-62.11536462440293,-33.92091835497485,105.418159,BC,19/20,780
1733,S,-62.116064624402924,-33.92161835497485,105.418159,BC,19/20,780
1739,S,-62.11536462440293,-33.92126835497485,105.418159,BC,19/20,780
1741,S,-62.115864624402924,-33.92141835497485,105.418159,BC,19/20,780
1742,S,-62.11556462440293,-33.92111835497485,105.418159,BC,19/20,780
1743,S,-62.115864624402924,-33.92111835497485,105.418159,BC,19/20,780
1744,S,-62.11556462440293,-33.92141835497485,105.418159,BC,19/20,780
95,S,-62.115714624402926,-33.92126835497485,105.418159,BC,19/20,780
1738,S,-62.116064624402924,-33.92126835497485,105.418159,BC,19/20,780
13,P,-62.12928479626512,-33.89363120979777,101.583244,BC,19/20,781
758,P,-62.12913479626512,-33.89348120979777,101.583244,BC,19/20,781
759,P,-62.129434796265116,-33.89348120979777,101.583244,BC,19/20,781
757,P,-62.129434796265116,-33.893781209797766,101.583244,BC,19/20,781
756,P,-62.12928479626512,-33.89328120979777,101.583244,BC,19/20,781
755,P,-62.12893479626512,-33.89363120979777,101.583244,BC,19/20,781
753,P,-62.12928479626512,-33.893981209797765,101.583244,BC,19/20,781
752,P,-62.12893479626512,-33.893981209797765,101.583244,BC,19/20,781
751,P,-62.129634796265115,-33.89328120979777,101.583244,BC,19/20,781
750,P,-62.12893479626512,-33.89328120979777,101.583244,BC,19/20,781
749,P,-62.129634796265115,-33.893981209797765,101.583244,BC,19/20,781
760,P,-62.12913479626512,-33.893781209797766,101.583244,BC,19/20,781
754,P,-62.129634796265115,-33.89363120979777,101.583244,BC,19/20,781
207,S,-62.12759431410481,-33.89499598009328,102.068436,BC,19/20,783
3088,S,-62.127444314104814,-33.895145980093275,102.068436,BC,19/20,783
3087,S,-62.12774431410481,-33.89484598009328,102.068436,BC,19/20,783
3081,S,-62.12759431410481,-33.895345980093275,102.068436,BC,19/20,783
3086,S,-62.127444314104814,-33.89484598009328,102.068436,BC,19/20,783
3085,S,-62.12774431410481,-33.895145980093275,102.068436,BC,19/20,783
3084,S,-62.12759431410481,-33.89464598009328,102.068436,BC,19/20,783
3077,S,-62.12794431410481,-33.895345980093275,102.068436,BC,19/20,783
3078,S,-62.127244314104814,-33.89464598009328,102.068436,BC,19/20,783
3079,S,-62.12794431410481,-33.89464598009328,102.068436,BC,19/20,783
3080,S,-62.127244314104814,-33.895345980093275,102.068436,BC,19/20,783
3082,S,-62.12794431410481,-33.89499598009328,102.068436,BC,19/20,783
3083,S,-62.127244314104814,-33.89499598009328,102.068436,BC,19/20,783
7108,S,-62.128717965047514,-33.89808688972661,101.36863699999999,BC,19/20,786
7107,S,-62.12901796504751,-33.89778688972662,101.36863699999999,BC,19/20,786
7106,S,-62.128717965047514,-33.89778688972662,101.36863699999999,BC,19/20,786
7103,S,-62.128517965047514,-33.897936889726616,101.36863699999999,BC,19/20,786
542,S,-62.12886796504751,-33.897936889726616,101.36863699999999,BC,19/20,786
7104,S,-62.12886796504751,-33.89758688972662,101.36863699999999,BC,19/20,786
7097,S,-62.12921796504751,-33.89828688972661,101.36863699999999,BC,19/20,786
7105,S,-62.12901796504751,-33.89808688972661,101.36863699999999,BC,19/20,786
7102,S,-62.12921796504751,-33.897936889726616,101.36863699999999,BC,19/20,786
7098,S,-62.128517965047514,-33.89758688972662,101.36863699999999,BC,19/20,786
7101,S,-62.12886796504751,-33.89828688972661,101.36863699999999,BC,19/20,786
7099,S,-62.12921796504751,-33.89758688972662,101.36863699999999,BC,19/20,786
7100,S,-62.128517965047514,-33.89828688972661,101.36863699999999,BC,19/20,786
63,N,-62.12298601342123,-33.89653372327178,103.281425,BC,19/20,787
1358,N,-62.122836013421235,-33.89638372327178,103.281425,BC,19/20,787
1357,N,-62.12313601342123,-33.89668372327178,103.281425,BC,19/20,787
1356,N,-62.12298601342123,-33.89618372327178,103.281425,BC,19/20,787
1355,N,-62.122636013421236,-33.89653372327178,103.281425,BC,19/20,787
1354,N,-62.12333601342123,-33.89653372327178,103.281425,BC,19/20,787
1353,N,-62.12298601342123,-33.89688372327178,103.281425,BC,19/20,787
1352,N,-62.122636013421236,-33.89688372327178,103.281425,BC,19/20,787
1351,N,-62.12333601342123,-33.89618372327178,103.281425,BC,19/20,787
1359,N,-62.12313601342123,-33.89638372327178,103.281425,BC,19/20,787
1350,N,-62.122636013421236,-33.89618372327178,103.281425,BC,19/20,787
1349,N,-62.12333601342123,-33.89688372327178,103.281425,BC,19/20,787
1360,N,-62.122836013421235,-33.89668372327178,103.281425,BC,19/20,787
7075,X,-62.08348231755974,-33.861635484215434,106.92973300000001,BC,19/20,793
7078,X,-62.08348231755974,-33.86198548421543,106.92973300000001,BC,19/20,793
7077,X,-62.083132317559745,-33.86233548421543,106.92973300000001,BC,19/20,793
7076,X,-62.08278231755975,-33.86233548421543,106.92973300000001,BC,19/20,793
7074,X,-62.08278231755975,-33.861635484215434,106.92973300000001,BC,19/20,793
540,X,-62.083132317559745,-33.86198548421543,106.92973300000001,BC,19/20,793
7084,X,-62.08298231755975,-33.86213548421543,106.92973300000001,BC,19/20,793
7083,X,-62.08328231755974,-33.86183548421543,106.92973300000001,BC,19/20,793
7082,X,-62.08298231755975,-33.86183548421543,106.92973300000001,BC,19/20,793
7081,X,-62.08328231755974,-33.86213548421543,106.92973300000001,BC,19/20,793
7073,X,-62.08348231755974,-33.86233548421543,106.92973300000001,BC,19/20,793
7080,X,-62.083132317559745,-33.861635484215434,106.92973300000001,BC,19/20,793
7079,X,-62.08278231755975,-33.86198548421543,106.92973300000001,BC,19/20,793
6731,X,-62.081578138486655,-33.85267794729645,105.912682,BC,19/20,795
6735,X,-62.08207813848665,-33.85252794729645,105.912682,BC,19/20,795
6734,X,-62.081778138486655,-33.85252794729645,105.912682,BC,19/20,795
511,X,-62.08192813848665,-33.85267794729645,105.912682,BC,19/20,795
6725,X,-62.08227813848665,-33.85302794729645,105.912682,BC,19/20,795
6727,X,-62.08227813848665,-33.85232794729645,105.912682,BC,19/20,795
6728,X,-62.081578138486655,-33.85302794729645,105.912682,BC,19/20,795
6729,X,-62.08192813848665,-33.85302794729645,105.912682,BC,19/20,795
6726,X,-62.081578138486655,-33.85232794729645,105.912682,BC,19/20,795
6736,X,-62.081778138486655,-33.85282794729645,105.912682,BC,19/20,795
6732,X,-62.08192813848665,-33.85232794729645,105.912682,BC,19/20,795
6733,X,-62.08207813848665,-33.85282794729645,105.912682,BC,19/20,795
6730,X,-62.08227813848665,-33.85267794729645,105.912682,BC,19/20,795
4510,S,-62.078480342948424,-33.85656262116124,105.912682,BC,19/20,796
4509,S,-62.07813034294843,-33.856912621161236,105.912682,BC,19/20,796
4508,S,-62.07778034294843,-33.856912621161236,105.912682,BC,19/20,796
4505,S,-62.078480342948424,-33.856912621161236,105.912682,BC,19/20,796
4516,S,-62.07798034294843,-33.856712621161236,105.912682,BC,19/20,796
4515,S,-62.078280342948425,-33.85641262116124,105.912682,BC,19/20,796
4507,S,-62.078480342948424,-33.85621262116124,105.912682,BC,19/20,796
326,S,-62.07813034294843,-33.85656262116124,105.912682,BC,19/20,796
4511,S,-62.07778034294843,-33.85656262116124,105.912682,BC,19/20,796
4512,S,-62.07813034294843,-33.85621262116124,105.912682,BC,19/20,796
4506,S,-62.07778034294843,-33.85621262116124,105.912682,BC,19/20,796
4514,S,-62.07798034294843,-33.85641262116124,105.912682,BC,19/20,796
4513,S,-62.078280342948425,-33.856712621161236,105.912682,BC,19/20,796
4168,S,-62.104402810686906,-33.934426620318575,107.368271,BC,19/20,800
4167,S,-62.1047028106869,-33.93412662031858,107.368271,BC,19/20,800
4166,S,-62.104402810686906,-33.93412662031858,107.368271,BC,19/20,800
297,S,-62.104552810686904,-33.93427662031858,107.368271,BC,19/20,800
4164,S,-62.104552810686904,-33.93392662031858,107.368271,BC,19/20,800
4157,S,-62.1049028106869,-33.934626620318575,107.368271,BC,19/20,800
4158,S,-62.10420281068691,-33.93392662031858,107.368271,BC,19/20,800
4159,S,-62.1049028106869,-33.93392662031858,107.368271,BC,19/20,800
4160,S,-62.10420281068691,-33.934626620318575,107.368271,BC,19/20,800
4161,S,-62.104552810686904,-33.934626620318575,107.368271,BC,19/20,800
4165,S,-62.1047028106869,-33.934426620318575,107.368271,BC,19/20,800
4163,S,-62.10420281068691,-33.93427662031858,107.368271,BC,19/20,800
4162,S,-62.1049028106869,-33.93427662031858,107.368271,BC,19/20,800
2931,m,-61.97615669463397,-33.7905415985705,101.48060600000001,BC,19/20,806
2932,m,-61.975856694633976,-33.790841598570495,101.48060600000001,BC,19/20,806
2930,m,-61.975856694633976,-33.7905415985705,101.48060600000001,BC,19/20,806
2929,m,-61.97615669463397,-33.790841598570495,101.48060600000001,BC,19/20,806
2928,m,-61.97600669463397,-33.7903415985705,101.48060600000001,BC,19/20,806
2926,m,-61.97635669463397,-33.7906915985705,101.48060600000001,BC,19/20,806
2925,m,-61.97600669463397,-33.791041598570494,101.48060600000001,BC,19/20,806
2924,m,-61.975656694633976,-33.791041598570494,101.48060600000001,BC,19/20,806
2923,m,-61.97635669463397,-33.7903415985705,101.48060600000001,BC,19/20,806
2922,m,-61.975656694633976,-33.7903415985705,101.48060600000001,BC,19/20,806
2921,m,-61.97635669463397,-33.791041598570494,101.48060600000001,BC,19/20,806
2927,m,-61.975656694633976,-33.7906915985705,101.48060600000001,BC,19/20,806
194,m,-61.97600669463397,-33.7906915985705,101.48060600000001,BC,19/20,806
2330,M,-61.97284624695123,-33.78315103033802,102.37635,BC,19/20,807
2323,M,-61.97334624695122,-33.78295103033802,102.37635,BC,19/20,807
2322,M,-61.97264624695123,-33.78295103033802,102.37635,BC,19/20,807
2321,M,-61.97334624695122,-33.783651030338014,102.37635,BC,19/20,807
2326,M,-61.97334624695122,-33.783301030338016,102.37635,BC,19/20,807
2332,M,-61.97284624695123,-33.783451030338014,102.37635,BC,19/20,807
2329,M,-61.973146246951224,-33.783451030338014,102.37635,BC,19/20,807
144,M,-61.972996246951226,-33.783301030338016,102.37635,BC,19/20,807
2324,M,-61.97264624695123,-33.783651030338014,102.37635,BC,19/20,807
2331,M,-61.973146246951224,-33.78315103033802,102.37635,BC,19/20,807
2325,M,-61.972996246951226,-33.783651030338014,102.37635,BC,19/20,807
2328,M,-61.972996246951226,-33.78295103033802,102.37635,BC,19/20,807
2327,M,-61.97264624695123,-33.783301030338016,102.37635,BC,19/20,807
5995,B,-61.97052105758743,-33.78641543861926,102.37635,BC,19/20,808
5996,B,-61.96982105758744,-33.78711543861925,102.37635,BC,19/20,808
5998,B,-61.97052105758743,-33.786765438619256,102.37635,BC,19/20,808
6000,B,-61.970171057587436,-33.78641543861926,102.37635,BC,19/20,808
450,B,-61.970171057587436,-33.786765438619256,102.37635,BC,19/20,808
5994,B,-61.96982105758744,-33.78641543861926,102.37635,BC,19/20,808
6001,B,-61.970321057587434,-33.78691543861925,102.37635,BC,19/20,808
6002,B,-61.97002105758744,-33.78661543861926,102.37635,BC,19/20,808
6003,B,-61.970321057587434,-33.78661543861926,102.37635,BC,19/20,808
5993,B,-61.97052105758743,-33.78711543861925,102.37635,BC,19/20,808
6004,B,-61.97002105758744,-33.78691543861925,102.37635,BC,19/20,808
5997,B,-61.970171057587436,-33.78711543861925,102.37635,BC,19/20,808
5999,B,-61.96982105758744,-33.786765438619256,102.37635,BC,19/20,808
3745,S,-62.282249752098885,-33.65597904126492,112.789406,BC,19/20,809
3738,S,-62.28174975209889,-33.655479041264925,112.789406,BC,19/20,809
3746,S,-62.28194975209889,-33.655679041264925,112.789406,BC,19/20,809
3739,S,-62.282449752098884,-33.655479041264925,112.789406,BC,19/20,809
3740,S,-62.28174975209889,-33.65617904126492,112.789406,BC,19/20,809
262,S,-62.28209975209889,-33.65582904126492,112.789406,BC,19/20,809
3748,S,-62.28194975209889,-33.65597904126492,112.789406,BC,19/20,809
3742,S,-62.282449752098884,-33.65582904126492,112.789406,BC,19/20,809
3743,S,-62.28174975209889,-33.65582904126492,112.789406,BC,19/20,809
3744,S,-62.28209975209889,-33.655479041264925,112.789406,BC,19/20,809
3747,S,-62.282249752098885,-33.655679041264925,112.789406,BC,19/20,809
3737,S,-62.282449752098884,-33.65617904126492,112.789406,BC,19/20,809
3741,S,-62.28209975209889,-33.65617904126492,112.789406,BC,19/20,809
165,M,-62.283767076969326,-33.6606092826971,112.789406,BC,19/20,810
2584,M,-62.28361707696933,-33.6607592826971,112.789406,BC,19/20,810
2573,M,-62.28411707696932,-33.6609592826971,112.789406,BC,19/20,810
2574,M,-62.28341707696933,-33.660259282697105,112.789406,BC,19/20,810
2575,M,-62.28411707696932,-33.660259282697105,112.789406,BC,19/20,810
2576,M,-62.28341707696933,-33.6609592826971,112.789406,BC,19/20,810
2577,M,-62.283767076969326,-33.6609592826971,112.789406,BC,19/20,810
2578,M,-62.28411707696932,-33.6606092826971,112.789406,BC,19/20,810
2580,M,-62.283767076969326,-33.660259282697105,112.789406,BC,19/20,810
2581,M,-62.283917076969324,-33.6607592826971,112.789406,BC,19/20,810
2582,M,-62.28361707696933,-33.660459282697104,112.789406,BC,19/20,810
2583,M,-62.283917076969324,-33.660459282697104,112.789406,BC,19/20,810
2579,M,-62.28341707696933,-33.6606092826971,112.789406,BC,19/20,810
2028,M,-62.146690394261846,-33.68360251246486,113.74113500000001,BC,19/20,812
2027,M,-62.14634039426185,-33.683952512464856,113.74113500000001,BC,19/20,812
2030,M,-62.14654039426185,-33.68380251246486,113.74113500000001,BC,19/20,812
2029,M,-62.146840394261844,-33.684102512464854,113.74113500000001,BC,19/20,812
2032,M,-62.14654039426185,-33.684102512464854,113.74113500000001,BC,19/20,812
119,M,-62.146690394261846,-33.683952512464856,113.74113500000001,BC,19/20,812
2031,M,-62.146840394261844,-33.68380251246486,113.74113500000001,BC,19/20,812
2021,M,-62.14704039426184,-33.68430251246485,113.74113500000001,BC,19/20,812
2026,M,-62.14704039426184,-33.683952512464856,113.74113500000001,BC,19/20,812
2025,M,-62.146690394261846,-33.68430251246485,113.74113500000001,BC,19/20,812
2022,M,-62.14634039426185,-33.68360251246486,113.74113500000001,BC,19/20,812
2023,M,-62.14704039426184,-33.68360251246486,113.74113500000001,BC,19/20,812
2024,M,-62.14634039426185,-33.68430251246485,113.74113500000001,BC,19/20,812
3582,S,-62.134321760820725,-33.685702851480265,112.22023,BC,19/20,814
3584,S,-62.134321760820725,-33.68640285148026,112.22023,BC,19/20,814
3585,S,-62.13467176082072,-33.68640285148026,112.22023,BC,19/20,814
3586,S,-62.13502176082072,-33.68605285148026,112.22023,BC,19/20,814
3588,S,-62.13467176082072,-33.685702851480265,112.22023,BC,19/20,814
3583,S,-62.13502176082072,-33.685702851480265,112.22023,BC,19/20,814
3589,S,-62.13482176082072,-33.68620285148026,112.22023,BC,19/20,814
3590,S,-62.134521760820725,-33.685902851480265,112.22023,BC,19/20,814
249,S,-62.13467176082072,-33.68605285148026,112.22023,BC,19/20,814
3591,S,-62.13482176082072,-33.685902851480265,112.22023,BC,19/20,814
3587,S,-62.134321760820725,-33.68605285148026,112.22023,BC,19/20,814
3581,S,-62.13502176082072,-33.68640285148026,112.22023,BC,19/20,814
3592,S,-62.134521760820725,-33.68620285148026,112.22023,BC,19/20,814
1814,S,-62.30399549205248,-33.64584787152999,113.451881,BC,19/20,817
101,S,-62.30414549205248,-33.645997871529985,113.451881,BC,19/20,817
1812,S,-62.30414549205248,-33.64564787152999,113.451881,BC,19/20,817
1805,S,-62.304495492052475,-33.64634787152998,113.451881,BC,19/20,817
1810,S,-62.304495492052475,-33.645997871529985,113.451881,BC,19/20,817
1815,S,-62.304295492052475,-33.64584787152999,113.451881,BC,19/20,817
1816,S,-62.30399549205248,-33.64614787152998,113.451881,BC,19/20,817
1811,S,-62.30379549205248,-33.645997871529985,113.451881,BC,19/20,817
1809,S,-62.30414549205248,-33.64634787152998,113.451881,BC,19/20,817
1808,S,-62.30379549205248,-33.64634787152998,113.451881,BC,19/20,817
1807,S,-62.304495492052475,-33.64564787152999,113.451881,BC,19/20,817
1806,S,-62.30379549205248,-33.64564787152999,113.451881,BC,19/20,817
1813,S,-62.304295492052475,-33.64614787152998,113.451881,BC,19/20,817
2838,B,-62.30534992513536,-33.648014201757675,113.451881,BC,19/20,818
2837,B,-62.306049925135355,-33.64871420175767,113.451881,BC,19/20,818
2840,B,-62.30534992513536,-33.64871420175767,113.451881,BC,19/20,818
2841,B,-62.30569992513536,-33.64871420175767,113.451881,BC,19/20,818
2842,B,-62.306049925135355,-33.64836420175767,113.451881,BC,19/20,818
2848,B,-62.30554992513536,-33.64851420175767,113.451881,BC,19/20,818
2847,B,-62.305849925135355,-33.648214201757675,113.451881,BC,19/20,818
2846,B,-62.30554992513536,-33.648214201757675,113.451881,BC,19/20,818
2845,B,-62.305849925135355,-33.64851420175767,113.451881,BC,19/20,818
2839,B,-62.306049925135355,-33.648014201757675,113.451881,BC,19/20,818
2843,B,-62.30534992513536,-33.64836420175767,113.451881,BC,19/20,818
187,B,-62.30569992513536,-33.64836420175767,113.451881,BC,19/20,818
2844,B,-62.30569992513536,-33.648014201757675,113.451881,BC,19/20,818
6823,S,-62.2988914279046,-33.64977324419522,114.590225,BC,19/20,821
6821,S,-62.2988914279046,-33.65047324419521,114.590225,BC,19/20,821
6832,S,-62.298391427904605,-33.65027324419521,114.590225,BC,19/20,821
6824,S,-62.298191427904605,-33.65047324419521,114.590225,BC,19/20,821
6822,S,-62.298191427904605,-33.64977324419522,114.590225,BC,19/20,821
6826,S,-62.2988914279046,-33.650123244195214,114.590225,BC,19/20,821
6825,S,-62.2985414279046,-33.65047324419521,114.590225,BC,19/20,821
6828,S,-62.2985414279046,-33.64977324419522,114.590225,BC,19/20,821
6829,S,-62.2986914279046,-33.65027324419521,114.590225,BC,19/20,821
6830,S,-62.298391427904605,-33.649973244195216,114.590225,BC,19/20,821
6831,S,-62.2986914279046,-33.649973244195216,114.590225,BC,19/20,821
6827,S,-62.298191427904605,-33.650123244195214,114.590225,BC,19/20,821
519,S,-62.2985414279046,-33.650123244195214,114.590225,BC,19/20,821
7476,P,-62.30030138193452,-33.65351289715375,114.590225,BC,19/20,822
